timestamp,dt,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,motor1,motor2,motor3,motor4
272880000,0.008,16.871593475341797,0.33546531200408936,-9.706177711486816,9.686152458190918,-0.6466572284698486,-1.5450984239578247,-0.002784807700663805,-0.17029495537281036,0.05946875363588333,0.013006845489144325,0.04466243088245392,0.002735425718128681,739.0,773.0,763.0,790.0
272896000,0.016,17.027477264404297,0.3338630497455597,-9.709081649780273,9.692625999450684,-0.6473098993301392,-1.539278268814087,-0.002577324630692601,-0.16955898702144623,0.059490934014320374,0.008589300327003002,0.04434299096465111,-0.0010007400996983051,739.0,773.0,763.0,789.0
272904000,0.008,17.105459213256836,0.3330707848072052,-9.710431098937988,9.695859909057617,-0.6474080085754395,-1.5363802909851074,-0.0024966378696262836,-0.16919218003749847,0.05948422849178314,0.006606866605579853,0.044458046555519104,-0.002739094430580735,739.0,773.0,763.0,789.0
272912000,0.008,17.183467864990234,0.33228448033332825,-9.711714744567871,9.699092864990234,-0.6473745703697205,-1.5334620475769043,-0.002428613603115082,-0.16882498562335968,0.05946463346481323,0.0049771033227443695,0.044658832252025604,-0.004451108165085316,739.0,774.0,763.0,789.0
272920000,0.008,17.261503219604492,0.3315041661262512,-9.712973594665527,9.70230770111084,-0.6471611857414246,-1.5305180549621582,-0.0023691831156611443,-0.16845637559890747,0.05943034589290619,0.003655098844319582,0.04478563740849495,-0.006655833218246698,739.0,774.0,762.0,789.0
272936000,0.016,17.41765022277832,0.3299615979194641,-9.715303421020508,9.708718299865723,-0.6463197469711304,-1.5246756076812744,-0.0022748454939574003,-0.16772904992103577,0.059322014451026917,0.0013042198261246085,0.04420064389705658,-0.010028984397649765,740.0,774.0,762.0,789.0
272944000,0.008,17.495756149291992,0.32919570803642273,-9.716381072998047,9.711883544921875,-0.645690381526947,-1.5217570066452026,-0.0022390964441001415,-0.16736817359924316,0.05925113335251808,9.918760042637587e-06,0.04406951367855072,-0.011487245559692383,740.0,775.0,762.0,788.0
272952000,0.008,17.57388687133789,0.32843610644340515,-9.717398643493652,9.71504020690918,-0.6449064016342163,-1.51884925365448,-0.002212586347013712,-0.16700753569602966,0.05916711315512657,-0.001306429272517562,0.04419388994574547,-0.013376417569816113,740.0,775.0,762.0,788.0
272960000,0.008,17.65199089050293,0.3281159996986389,-9.719326972961426,9.718128204345703,-0.6435108184814453,-1.516194462776184,-0.0021929277572780848,-0.16664870083332062,0.05907178297638893,-0.0021872511133551598,0.04370220750570297,-0.014753229916095734,740.0,775.0,762.0,788.0
272976000,0.016,17.808277130126953,0.3274802565574646,-9.723014831542969,9.724224090576172,-0.6408438682556152,-1.5109810829162598,-0.002151130698621273,-0.16595007479190826,0.05889095366001129,-0.0036729625426232815,0.04329296573996544,-0.017840921878814697,741.0,775.0,761.0,788.0
272984000,0.008,17.886457443237305,0.32716497778892517,-9.72474193572998,9.727238655090332,-0.6393153071403503,-1.5083597898483276,-0.002138797426596284,-0.1656002253293991,0.058781906962394714,-0.004694586154073477,0.04358930513262749,-0.019537683576345444,741.0,776.0,761.0,788.0
272992000,0.008,17.96466636657715,0.3268515169620514,-9.726394653320312,9.730278015136719,-0.6376911401748657,-1.5057055950164795,-0.0021336269564926624,-0.16524870693683624,0.05866290256381035,-0.0056527480483055115,0.04387828707695007,-0.020763257518410683,741.0,776.0,761.0,787.0
273000000,0.008,18.04290199279785,0.32653993368148804,-9.727973937988281,9.733287811279297,-0.6359542608261108,-1.503056526184082,-0.002133770612999797,-0.1648976057767868,0.05853203311562538,-0.006388735957443714,0.04374189302325249,-0.022348809987306595,741.0,776.0,760.0,787.0
273008000,0.008,18.121164321899414,0.3262301981449127,-9.729482650756836,9.736298561096191,-0.6341067552566528,-1.500382661819458,-0.0021406575106084347,-0.16454660892486572,0.05838899314403534,-0.0074561783112585545,0.04387081786990166,-0.0237954743206501,742.0,777.0,760.0,787.0
273024000,0.016,18.27776336669922,0.32561352849006653,-9.732331275939941,9.742249488830566,-0.630111813545227,-1.4949933290481567,-0.002170960884541273,-0.1638508439064026,0.05807061865925789,-0.009176167659461498,0.04333572834730148,-0.026277123019099236,742.0,777.0,760.0,786.0
273032000,0.008,18.35610008239746,0.3253079354763031,-9.733673095703125,9.745201110839844,-0.62794429063797,-1.4923416376113892,-0.0021934781689196825,-0.16350680589675903,0.05789400637149811,-0.009688057005405426,0.043049246072769165,-0.027996797114610672,742.0,777.0,760.0,786.0
273040000,0.008,18.43446159362793,0.3250041604042053,-9.734950065612793,9.748127937316895,-0.6257032155990601,-1.4897136688232422,-0.0022220721002668142,-0.16316625475883484,0.057708416134119034,-0.010732516646385193,0.042680177837610245,-0.029041195288300514,742.0,778.0,760.0,786.0
273048000,0.008,18.512849807739258,0.3247022330760956,-9.736164093017578,9.751043319702148,-0.6233583092689514,-1.4870846271514893,-0.0022531456779688597,-0.16282731294631958,0.05751271918416023,-0.010892337188124657,0.04248546436429024,-0.030155427753925323,743.0,778.0,759.0,785.0
273064000,0.016,18.669700622558594,0.32410377264022827,-9.738409042358398,9.756843566894531,-0.6183838248252869,-1.4818271398544312,-0.0023196893744170666,-0.16215534508228302,0.05708669498562813,-0.01170883234590292,0.04199748858809471,-0.03287047520279884,743.0,778.0,759.0,785.0
273072000,0.008,18.748159408569336,0.3238072395324707,-9.739482879638672,9.759710311889648,-0.615766704082489,-1.479225516319275,-0.002357091289013624,-0.1618233621120453,0.056860342621803284,-0.012143617495894432,0.04174460843205452,-0.033878203481435776,743.0,779.0,759.0,785.0
273080000,0.008,18.826824188232422,0.3237346410751343,-9.741483688354492,9.762482643127441,-0.6128786206245422,-1.4768489599227905,-0.0023966978769749403,-0.16149117052555084,0.05662231147289276,-0.012586367316544056,0.041941870003938675,-0.035223882645368576,743.0,779.0,759.0,785.0
273096000,0.016,18.984207153320312,0.32358333468437195,-9.74524211883545,9.76793384552002,-0.6070446968078613,-1.4721074104309082,-0.002465271856635809,-0.16083350777626038,0.05613259598612785,-0.012431233190000057,0.04120730608701706,-0.03723597154021263,744.0,779.0,758.0,784.0
273104000,0.008,19.06292724609375,0.323504775762558,-9.747005462646484,9.770639419555664,-0.6040086150169373,-1.4697343111038208,-0.0024972360115498304,-0.16050635278224945,0.055873509496450424,-0.012568548321723938,0.04125488921999931,-0.03821011260151863,744.0,779.0,758.0,784.0
273112000,0.008,19.141664505004883,0.3234243392944336,-9.74869441986084,9.773344039916992,-0.6009305119514465,-1.4673247337341309,-0.0025297747924923897,-0.16017891466617584,0.05560697615146637,-0.012608138844370842,0.04141497239470482,-0.0391283854842186,744.0,780.0,758.0,784.0
273120000,0.008,19.22041893005371,0.3233419358730316,-9.750345230102539,9.77603530883789,-0.5978001952171326,-1.4648990631103516,-0.0025627119466662407,-0.15985240042209625,0.05533287674188614,-0.012927298434078693,0.04126523807644844,-0.0399429127573967,744.0,780.0,757.0,784.0
273128000,0.008,19.299190521240234,0.3232574462890625,-9.751924514770508,9.778688430786133,-0.594577968120575,-1.462441325187683,-0.0025992505252361298,-0.15952551364898682,0.05504894629120827,-0.01336696557700634,0.04124310985207558,-0.041215378791093826,744.0,780.0,757.0,783.0
273144000,0.016,19.456789016723633,0.323081910610199,-9.754874229431152,9.784006118774414,-0.5879125595092773,-1.457489252090454,-0.0026730543468147516,-0.1588774025440216,0.054454345256090164,-0.013662823475897312,0.04083532840013504,-0.04281102493405342,744.0,780.0,757.0,783.0
273152000,0.008,19.535615921020508,0.3229908347129822,-9.756247520446777,9.786646842956543,-0.584510087966919,-1.4549896717071533,-0.0027098837308585644,-0.1585588902235031,0.054146911948919296,-0.01334674097597599,0.04020824655890465,-0.04342480003833771,745.0,781.0,757.0,783.0
273160000,0.008,19.61446189880371,0.3228970468044281,-9.757555961608887,9.789255142211914,-0.581038773059845,-1.4525146484375,-0.0027415959630161524,-0.15824563801288605,0.05383135750889778,-0.012737725861370564,0.03944968432188034,-0.0443035326898098,745.0,781.0,757.0,783.0
273168000,0.008,19.693323135375977,0.32280096411705017,-9.758837699890137,9.791817665100098,-0.5775238275527954,-1.4501101970672607,-0.002768976613879204,-0.15793806314468384,0.05350807309150696,-0.012267258018255234,0.03881516307592392,-0.045195572078228,745.0,781.0,757.0,782.0
273184000,0.016,19.851097106933594,0.32260116934776306,-9.761213302612305,9.79688835144043,-0.5703014731407166,-1.4453389644622803,-0.002814255189150572,-0.15733250975608826,0.052837494760751724,-0.011541180312633514,0.03828293830156326,-0.04703522101044655,746.0,781.0,756.0,782.0
273192000,0.008,19.930009841918945,0.3224976360797882,-9.762310981750488,9.799397468566895,-0.5665992498397827,-1.4428919553756714,-0.002832303987815976,-0.1570301204919815,0.052491459995508194,-0.011251378804445267,0.038371045142412186,-0.047393448650836945,746.0,782.0,756.0,782.0
273200000,0.008,20.008939743041992,0.322391539812088,-9.763350486755371,9.801878929138184,-0.5628897547721863,-1.4404622316360474,-0.0028468903619796038,-0.15672819316387177,0.052141010761260986,-0.010906193405389786,0.03820775821805,-0.0478486567735672,746.0,782.0,756.0,782.0
273216000,0.016,20.16677474975586,0.32224535942077637,-9.767827033996582,9.80652141571045,-0.5551038384437561,-1.4361753463745117,-0.002862881403416395,-0.15612563490867615,0.051423635333776474,-0.010164568200707436,0.0380316823720932,-0.04916069656610489,746.0,783.0,755.0,781.0
273224000,0.008,20.245716094970703,0.3221694827079773,-9.769966125488281,9.808808326721191,-0.5511566996574402,-1.434066891670227,-0.002863856963813305,-0.1558283418416977,0.05105578899383545,-0.00987278949469328,0.03750530630350113,-0.04967882111668587,746.0,783.0,755.0,781.0
273232000,0.008,20.32467269897461,0.32209163904190063,-9.772022247314453,9.811063766479492,-0.5471851825714111,-1.4319367408752441,-0.002860646927729249,-0.15553458034992218,0.05068323761224747,-0.009380269795656204,0.0369134396314621,-0.05010281875729561,746.0,783.0,755.0,781.0
273240000,0.008,20.403644561767578,0.32201144099235535,-9.77399730682373,9.813313484191895,-0.5431715846061707,-1.4298396110534668,-0.002850113669410348,-0.15524828433990479,0.05030471831560135,-0.008297925814986229,0.03605126589536667,-0.05080081894993782,747.0,783.0,755.0,781.0
273256000,0.016,20.561635971069336,0.3218449354171753,-9.777711868286133,9.817737579345703,-0.5350563526153564,-1.4257134199142456,-0.0028074358124285936,-0.1546916663646698,0.049534156918525696,-0.006861008238047361,0.03472147509455681,-0.051336146891117096,747.0,783.0,754.0,780.0
273264000,0.008,20.640655517578125,0.32175859808921814,-9.779455184936523,9.819923400878906,-0.5309435725212097,-1.4236410856246948,-0.0027806442230939865,-0.15441769361495972,0.049142055213451385,-0.006435634568333626,0.034656915813684464,-0.05185583233833313,747.0,783.0,754.0,780.0
273272000,0.008,20.71969223022461,0.3216702342033386,-9.781158447265625,9.822072982788086,-0.5268096327781677,-1.4215725660324097,-0.002754271263256669,-0.15414759516716003,0.048746462911367416,-0.0066308812238276005,0.03396681323647499,-0.052141472697257996,747.0,784.0,754.0,780.0
273280000,0.008,20.798742294311523,0.32157957553863525,-9.782788276672363,9.824199676513672,-0.5226566791534424,-1.4194897413253784,-0.002726304344832897,-0.15388090908527374,0.04834572598338127,-0.006245924159884453,0.033565908670425415,-0.052556347101926804,748.0,784.0,754.0,780.0
273296000,0.016,20.95688819885254,0.32139092683792114,-9.78583812713623,9.828381538391113,-0.514298677444458,-1.4154573678970337,-0.0026553417555987835,-0.15336260199546814,0.04753326624631882,-0.005081919953227043,0.03231343626976013,-0.05313592776656151,748.0,784.0,753.0,780.0
273304000,0.008,21.035985946655273,0.321292906999588,-9.787261009216309,9.830430030822754,-0.5100784301757812,-1.413502812385559,-0.002615084405988455,-0.15311110019683838,0.04712206870317459,-0.004688779823482037,0.031706374138593674,-0.053340498358011246,748.0,784.0,753.0,779.0
273312000,0.008,21.115097045898438,0.3211924433708191,-9.788618087768555,9.832457542419434,-0.505874514579773,-1.4115463495254517,-0.002573879435658455,-0.15286210179328918,0.046709150075912476,-0.004568064119666815,0.03132415935397148,-0.05367805063724518,748.0,785.0,753.0,779.0
273320000,0.008,21.19422149658203,0.32108932733535767,-9.789946556091309,9.83448314666748,-0.5016313195228577,-1.4096044301986694,-0.0025337981060147285,-0.15261802077293396,0.04629149287939072,-0.004718409385532141,0.03071301057934761,-0.053784359246492386,748.0,785.0,753.0,779.0
273336000,0.016,21.35248374938965,0.320825457572937,-9.793457984924316,9.838213920593262,-0.4931187331676483,-1.406058430671692,-0.002453140914440155,-0.1521390974521637,0.04544903710484505,-0.0044433060102164745,0.02973346598446369,-0.05436144769191742,749.0,785.0,753.0,779.0
273344000,0.008,21.43161964416504,0.3206655979156494,-9.79561996459961,9.839917182922363,-0.48885080218315125,-1.4044594764709473,-0.002405748935416341,-0.15190424025058746,0.04502342268824577,-0.004306384362280369,0.02898464910686016,-0.054162804037332535,749.0,785.0,753.0,778.0
273352000,0.008,21.510770797729492,0.320503830909729,-9.797698974609375,9.841629981994629,-0.48458585143089294,-1.4028569459915161,-0.00235722865909338,-0.1516714096069336,0.04459670931100845,-0.004037894308567047,0.02870219573378563,-0.05440830811858177,749.0,786.0,752.0,778.0
273360000,0.008,21.58993148803711,0.32034003734588623,-9.799698829650879,9.843340873718262,-0.48031535744667053,-1.4012210369110107,-0.0023052010219544172,-0.15143983066082,0.044168245047330856,-0.0034592326264828444,0.028577256947755814,-0.05443596467375755,749.0,786.0,752.0,778.0
273376000,0.016,21.748291015625,0.32000696659088135,-9.803523063659668,9.846689224243164,-0.4717289209365845,-1.3980053663253784,-0.0021948721259832382,-0.15098731219768524,0.04330810159444809,-0.0027120232116431,0.02765076421201229,-0.05452514812350273,749.0,786.0,752.0,778.0
273384000,0.008,21.82748794555664,0.31983762979507446,-9.80532169342041,9.848347663879395,-0.46743330359458923,-1.3964399099349976,-0.0021335033234208822,-0.1507677137851715,0.042875539511442184,-0.0020781077910214663,0.026868995279073715,-0.05474354699254036,749.0,786.0,751.0,778.0
273392000,0.008,21.906696319580078,0.3196660578250885,-9.807045936584473,9.849987983703613,-0.463176965713501,-1.3948854207992554,-0.0020671929232776165,-0.15055504441261292,0.042443662881851196,-0.0014672585530206561,0.025924691930413246,-0.054407451301813126,750.0,786.0,751.0,778.0
273400000,0.008,21.985916137695312,0.3194921910762787,-9.808699607849121,9.8516206741333,-0.4588819742202759,-1.3933781385421753,-0.0019981754012405872,-0.15035012364387512,0.0420105867087841,-0.0010526336263865232,0.025073815137147903,-0.05456610396504402,750.0,786.0,751.0,777.0
273408000,0.008,22.065149307250977,0.31931617856025696,-9.810282707214355,9.853214263916016,-0.4546211063861847,-1.391910195350647,-0.0019285896560177207,-0.15015211701393127,0.041579533368349075,-0.0009822672000154853,0.024017853662371635,-0.05412907898426056,750.0,786.0,751.0,777.0
273416000,0.008,22.144393920898438,0.31913793087005615,-9.811798095703125,9.854804992675781,-0.4503689706325531,-1.3904707431793213,-0.0018602603813633323,-0.14995895326137543,0.04114894941449165,-0.0011014863848686218,0.023628506809473038,-0.054059140384197235,750.0,787.0,751.0,777.0
273432000,0.016,22.30291748046875,0.31877440214157104,-9.814695358276367,9.857950210571289,-0.4418943226337433,-1.3876005411148071,-0.0017288131639361382,-0.1495787650346756,0.04028898850083351,-0.0013921299250796437,0.023018643260002136,-0.05384787172079086,750.0,787.0,751.0,777.0
273440000,0.008,22.382198333740234,0.3185890018939972,-9.816046714782715,9.859489440917969,-0.4376673996448517,-1.3862208127975464,-0.001663989620283246,-0.14939473569393158,0.039859574288129807,-0.00113295903429389,0.022420061752200127,-0.05363735184073448,750.0,787.0,751.0,777.0
273456000,0.016,22.541051864624023,0.317882239818573,-9.819490432739258,9.86241626739502,-0.4294157028198242,-1.3838013410568237,-0.0015258131315931678,-0.1490454375743866,0.039001788944005966,-0.00025906009250320494,0.02074076235294342,-0.053233660757541656,751.0,787.0,750.0,776.0
